"id","sentiment"
"10573_10",0.598078
"10573_3",0.52037
"10574_10",0.663571
"10574_3",0.443117
"10575_1",0.441298
"10575_10",0.630759
"10576_1",0.463193
"10576_9",0.598403
"10577_1",0.456631
"10577_9",0.600547
"10578_1",0.42291
"10578_10",0.529531
"10579_1",0.418362
"10579_10",0.581639
"1057_2",0.551427
"1057_8",0.631149
"10580_1",0.474044
"10580_10",0.599377
"10581_10",0.458905
"10581_3",0.52037
"10582_10",0.608343
"10582_2",0.463908
"10583_1",0.366773
"10583_10",0.66578
"10584_3",0.466247
"10584_8",0.557664
"10585_3",0.527777
"10585_8",0.551037
"10586_1",0.442467
"10586_9",0.574427
"10587_1",0.515627
"10587_10",0.562472
"10588_1",0.536678
"10588_10",0.594309
"10589_10",0.559938
"10589_3",0.489573
"1058_1",0.465662
"1058_10",0.64083
"10590_3",0.487168
"10590_9",0.539277
"10591_10",0.595219
"10591_2",0.420831
"10592_1",0.493536
"10592_8",0.549543
"10593_3",0.464168
"10593_8",0.55565
"10594_1",0.420246
"10594_10",0.577676
"10595_1",0.525568
"10595_10",0.587097
"10596_10",0.594439
"10596_3",0.49568
"10597_1",0.484959
"10597_10",0.597363
"10598_10",0.598792
"10598_4",0.510949
"10599_1",0.486844
"10599_8",0.495485
"1059_1",0.495095
"1059_10",0.611592
"105_3",0.523423
"105_8",0.584238
"10600_10",0.578391
"10600_3",0.475603
"10601_1",0.440193
"10601_10",0.611852
"10602_2",0.523683
"10602_8",0.509519
"10603_3",0.517771
"10603_8",0.58112
"10604_3",0.480151
"10604_8",0.561953
"10605_1",0.49633
"10605_10",0.612437
"10606_1",0.419921
"10606_10",0.576377
"10607_1",0.484894
"10607_7",0.564422
"10608_1",0.492236
"10608_10",0.553116
"10609_1",0.501073
"10609_9",0.578261
"1060_2",0.487104
"1060_8",0.535119
"10610_1",0.515367
"10610_7",0.644923
"10611_3",0.491457
"10611_7",0.791243
"10612_3",0.476773
"10612_9",0.589176
"10613_1",0.420766
"10613_8",0.593724
"10614_1",0.536548
"10614_9",0.627575
"10615_2",0.488663
"10615_8",0.528946
"10616_1",0.446041
"10616_10",0.613086
"10617_3",0.481321
"10617_8",0.578326
"10618_1",0.425509
"10618_10",0.564357
"10619_2",0.516861
"10619_9",0.562732
"1061_1",0.476708
"1061_8",0.575792
"10620_4",0.513483
"10620_9",0.602106
"10621_10",0.559289
"10621_2",0.501852
"10622_1",0.501073
"10622_10",0.586123
"10623_2",0.463193
"10623_8",0.59132
"10624_1",0.489767
"10624_10",0.752389
"10625_1",0.548763
"10625_8",0.611462
"10626_1",0.527517
"10626_8",0.630564
"10627_2",0.45858
"10627_9",0.597558
"10628_1",0.482815
"10628_9",0.603341
"10629_1",0.455267
"10629_10",0.582094
"1062_2",0.509129
"1062_8",0.615685
"10630_4",0.452408
"10630_7",0.57969
"10631_1",0.52037
"10631_9",0.593919
"10632_4",0.50692
"10632_9",0.610942
"10633_3",0.454552
"10633_8",0.671497
"10634_3",0.409071
"10634_8",0.559419
"10635_10",0.685921
"10635_4",0.50861
"10636_3",0.48288
"10636_8",0.558379
"10637_2",0.444481
"10637_9",0.567345
"10638_1",0.473134
"10638_9",0.68956
"10639_10",0.502242
"10639_4",0.492561
"1063_10",0.624262
"1063_2",0.363265
"10640_3",0.579495
"10640_7",0.570789
"10641_1",0.465987
"10641_8",0.655319
"10642_1",0.477877
"10642_10",0.564746
"10643_1",0.528751
"10643_9",0.489248
"10644_1",0.316744
"10644_8",0.583394
"10645_10",0.522774
"10645_4",0.465078
"10646_10",0.549868
"10646_2",0.44747
"10647_10",0.633033
"10647_3",0.527517
"10648_3",0.427653
"10648_9",0.583524
"10649_1",0.425379
"10649_10",0.585603
"1064_1",0.453837
"1064_8",0.606589
"10650_4",0.557015
"10650_9",0.616725
"10651_3",0.415308
"10651_9",0.663895
"10652_4",0.489248
"10652_9",0.571958
"10653_1",0.522254
"10653_10",0.566046
"10654_2",0.456826
"10654_8",0.578261
"10655_10",0.573388
"10655_2",0.501073
"10656_3",0.521799
"10656_8",0.564487
"10657_1",0.44708
"10657_10",0.634333
"10658_3",0.457996
"10658_9",0.550128
"10659_10",0.575662
"10659_2",0.596193
"1065_1",0.472485
"1065_9",0.626016
"10660_10",0.665715
"10660_4",0.469821
"10661_1",0.420766
"10661_9",0.569749
"10662_1",0.501982
"10662_10",0.591775
"10663_10",0.669158
"10663_4",0.522969
"10664_1",0.421091
"10664_9",0.643169
"10665_1",0.513808
"10665_10",0.539212
"10666_1",0.474499
"10666_10",0.606914
"10667_10",0.625691
"10667_2",0.532195
"10668_1",0.526087
"10668_7",0.557015
"10669_1",0.503087
"10669_7",0.547918
"1066_1",0.511923
"1066_8",0.594049
"10670_1",0.49581
"10670_9",0.544995
"10671_1",0.486389
"10671_9",0.564876
"10672_1",0.454487
"10672_7",0.56832
"10673_4",0.517511
"10673_9",0.561758
"10674_2",0.529401
"10674_7",0.62959
"10675_4",0.545189
"10675_8",0.498019
"10676_4",0.526867
"10676_8",0.596063
"10677_10",0.580275
"10677_4",0.513483
"10678_2",0.517576
"10678_7",0.613866
"10679_3",0.435905
"10679_8",0.558899
"1067_1",0.501398
"1067_9",0.609383
"10680_2",0.262621
"10680_7",0.567085
"10681_2",0.50757
"10681_8",0.608083
"10682_10",0.553181
"10682_3",0.535314
"10683_4",0.542786
"10683_8",0.548698
"10684_3",0.498604
"10684_7",0.548958
"10685_1",0.442792
"10685_7",0.556885
"10686_3",0.480931
"10686_7",0.652265
"10687_4",0.502242
"10687_7",0.620103
"10688_1",0.501008
"10688_10",0.594244
"10689_10",0.586772
"10689_3",0.400429
"1068_10",0.783901
"1068_3",0.418947
"10690_1",0.358327
"10690_7",0.577936
"10691_1",0.49464
"10691_10",0.542591
"10692_10",0.532065
"10692_4",0.478072
"10693_1",0.36216
"10693_10",0.558509
"10694_1",0.515432
"10694_10",0.623417
"10695_1",0.472614
"10695_10",0.512573
"10696_1",0.510169
"10696_10",0.564097
"10697_1",0.442207
"10697_10",0.582939
"10698_1",0.450264
"10698_8",0.571179
"10699_3",0.53148
"10699_8",0.577936
"1069_10",0.621533
"1069_4",0.563057
"106_3",0.474109
"106_9",0.651291
"10700_1",0.316289
"10700_10",0.546359
"10701_10",0.50757
"10701_2",0.500228
"10702_1",0.528491
"10702_10",0.613801
"10703_3",0.528881
"10703_9",0.535768
"10704_1",0.52024
"10704_10",0.568775
"10705_1",0.450394
"10705_10",0.597948
"10706_10",0.631019
"10706_2",0.475798
"10707_3",0.435905
"10707_9",0.611462
"10708_3",0.496785
"10708_9",0.513937
"10709_3",0.450134
"10709_8",0.678644
"1070_1",0.484894
"1070_10",0.659672
"10710_1",0.54415
"10710_10",0.663895
"10711_10",0.589696
"10711_2",0.503737
"10712_1",0.385161
"10712_8",0.599767
"10713_10",0.630889
"10713_3",0.374635
"10714_2",0.529401
"10714_9",0.701255
"10715_3",0.491782
"10715_9",0.578521
"10716_2",0.495225
"10716_8",0.672407
"10717_3",0.516212
"10717_9",0.647392
"10718_1",0.44812
"10718_10",0.611332
"10719_3",0.469821
"10719_7",0.547334
"1071_2",0.444611
"1071_9",0.6279
"10720_4",0.524593
"10720_8",0.601651
"10721_4",0.593789
"10721_7",0.884414
"10722_1",0.539277
"10722_7",0.660972
"10723_4",0.50744
"10723_9",0.771231
"10724_1",0.451563
"10724_10",0.590476
"10725_1",0.528946
"10725_7",0.557859
"10726_1",0.475019
"10726_7",0.619519
"10727_1",0.528946
"10727_9",0.72666
"10728_1",0.499254
"10728_8",0.575532
"10729_4",0.541746
"10729_9",0.708597
"1072_2",0.45988
"1072_8",0.577936
"10730_1",0.537653
"10730_10",0.592165
"10731_3",0.524723
"10731_9",0.548243
"10732_10",0.580665
"10732_3",0.500943
"10733_10",0.673186
"10733_3",0.536678
"10734_2",0.465987
"10734_8",0.566696
"10735_1",0.523683
"10735_10",0.82321
"10736_3",0.472939
"10736_9",0.732962
"10737_2",0.514197
"10737_9",0.618219
"10738_4",0.512443
"10738_8",0.559484
"10739_2",0.549608
"10739_9",0.685077
"1073_4",0.554416
"1073_8",0.610098
"10740_10",0.585408
"10740_4",0.445001
"10741_1",0.421546
"10741_9",0.636217
"10742_1",0.306674
"10742_10",0.750699
"10743_1",0.49464
"10743_7",0.570919
"10744_2",0.482296
"10744_8",0.655189
"10745_1",0.487558
"10745_8",0.703464
"10746_2",0.481776
"10746_8",0.573843
"10747_1",0.51959
"10747_7",0.591256
"10748_3",0.508675
"10748_8",0.567735
"10749_1",0.536028
"10749_8",0.53239
"1074_2",0.458515
"1074_7",0.59158
"10750_1",0.497759
"10750_7",0.630045
"10751_10",0.557924
"10751_4",0.500683
"10752_3",0.540641
"10752_7",0.591515
"10753_3",0.538172
"10753_8",0.563642
"10754_1",0.514457
"10754_8",0.599897
"10755_4",0.560588
"10755_9",0.662401
"10756_3",0.473394
"10756_7",0.513158
"10757_10",0.546034
"10757_4",0.51868
"10758_10",0.685077
"10758_4",0.499708
"10759_3",0.509519
"10759_9",0.575402
"1075_2",0.524723
"1075_9",0.620558
"10760_1",0.503867
"10760_8",0.571439
"10761_4",0.517381
"10761_8",0.548438
"10762_3",0.527777
"10762_9",0.670133
"10763_1",0.504581
"10763_9",0.626731
"10764_10",0.552661
"10764_4",0.552531
"10765_1",0.376194
"10765_10",0.637321
"10766_3",0.515367
"10766_8",0.585603
"10767_10",0.694628
"10767_3",0.537718
"10768_1",0.502697
"10768_8",0.571828
"10769_2",0.499189
"10769_7",0.641805
"1076_3",0.489118
"1076_8",0.583459
"10770_2",0.496005
"10770_7",0.606134
"10771_1",0.547529
"10771_8",0.562992
"10772_10",0.66513
"10772_3",0.440323
"10773_4",0.484829
"10773_7",0.561498
"10774_10",0.554546
"10774_2",0.506336
"10775_10",0.552337
"10775_4",0.549283
"10776_10",0.566631
"10776_4",0.474044
"10777_2",0.472225
"10777_9",0.588202
"10778_10",0.624457
"10778_2",0.347022
"10779_2",0.487298
"10779_9",0.587292
"1077_10",0.550712
"1077_3",0.501917
"10780_3",0.488728
"10780_7",0.717823
"10781_1",0.529076
"10781_10",0.577286
"10782_2",0.541941
"10782_8",0.570724
"10783_4",0.560068
"10783_7",0.64174
"10784_4",0.596778
"10784_9",0.592165
"10785_10",0.571309
"10785_4",0.509649
"10786_4",0.456436
"10786_7",0.607369
"10787_10",0.685856
"10787_3",0.4962
"10788_10",0.690989
"10788_4",0.548828
"10789_4",0.509974
"10789_8",0.547204
"1078_4",0.483595
"1078_9",0.582874
"10790_1",0.457216
"10790_10",0.662986
"10791_1",0.466182
"10791_9",0.548243
"10792_1",0.518486
"10792_8",0.768697
"10793_3",0.498604
"10793_7",0.576182
"10794_10",0.650771
"10794_4",0.486649
"10795_1",0.543565
"10795_10",0.560393
"10796_4",0.504126
"10796_8",0.599962
"10797_1",0.561238
"10797_10",0.705673
"10798_1",0.395297
"10798_10",0.586902
"10799_10",0.644014
"10799_3",0.506271
"1079_1",0.366514
"1079_8",0.642714
"107_10",0.569295
"107_4",0.536028
"10800_1",0.499254
"10800_8",0.56819
"10801_1",0.492561
"10801_10",0.58125
"10802_1",0.5448
"10802_8",0.534274
"10803_2",0.522254
"10803_9",0.55617
"10804_3",0.527972
"10804_8",0.588981
"10805_4",0.49568
"10805_7",0.555065
"10806_3",0.470146
"10806_8",0.711976
"10807_3",0.533624
"10807_7",0.597298
"10808_2",0.500618
"10808_8",0.549348
"10809_10",0.596518
"10809_3",0.463583
"1080_1",0.382107
"1080_8",0.638036
"10810_2",0.454747
"10810_8",0.528102
"10811_1",0.456891
"10811_9",0.593335
"10812_2",0.469431
"10812_9",0.579041
"10813_4",0.510429
"10813_7",0.557015
"10814_1",0.381717
"10814_9",0.638036
"10815_2",0.299461
"10815_8",0.571439
"10816_10",0.616595
"10816_2",0.47216
"10817_4",0.419077
"10817_8",0.571634
"10818_1",0.471575
"10818_10",0.578651
"10819_1",0.486064
"10819_9",0.563122
"1081_10",0.60516
"1081_3",0.480866
"10820_3",0.4949
"10820_8",0.588397
"10821_3",0.344033
"10821_8",0.613801
"10822_2",0.241115
"10822_8",0.602496
"10823_3",0.504191
"10823_9",0.566566
"10824_1",0.499708
"10824_7",0.565266
"10825_3",0.454487
"10825_7",0.60399
"10826_10",0.602236
"10826_4",0.295238
"10827_4",0.512703
"10827_9",0.612827
"10828_1",0.499448
"10828_9",0.632449
"10829_1",0.431292
"10829_9",0.628485
"1082_1",0.494835
"1082_9",0.595544
"10830_1",0.433631
"10830_9",0.646742
"10831_1",0.506466
"10831_7",0.62868
"10832_1",0.468911
"10832_9",0.578781
"10833_1",0.466897
"10833_9",0.571049
"10834_10",0.657073
"10834_2",0.482166
"10835_3",0.452538
"10835_9",0.54376
"10836_1",0.457086
"10836_9",0.582809
"10837_1",0.456566
"10837_10",0.598273
"10838_2",0.500553
"10838_8",0.612697
"10839_4",0.496005
"10839_9",0.590736
"1083_3",0.559549
"1083_7",0.535444
"10840_2",0.448769
"10840_9",0.569684
"10841_10",0.578326
"10841_3",0.520175
"10842_1",0.503412
"10842_10",0.654994
"10843_10",0.631084
"10843_2",0.432786
"10844_1",0.450069
"10844_10",0.576052
"10845_1",0.415178
"10845_10",0.720812
"10846_10",0.578326
"10846_4",0.511209
"10847_1",0.384901
"10847_10",0.622962
"10848_1",0.482945
"10848_9",0.59314
"10849_10",0.589046
"10849_2",0.321032
"1084_1",0.475343
"1084_8",0.631409
"10850_10",0.60516
"10850_2",0.536873
"10851_1",0.443182
"10851_9",0.561498
"10852_1",0.524658
"10852_9",0.5691
"10853_3",0.487298
"10853_8",0.600936
"10854_1",0.480476
"10854_10",0.562992
"10855_1",0.481191
"10855_10",0.623547
"10856_1",0.480151
"10856_10",0.671952
"10857_2",0.503607
"10857_9",0.569165
"10858_1",0.422001
"10858_10",0.583849
"10859_1",0.526087
"10859_9",0.578976
"1085_1",0.440843
"1085_9",0.536938
"10860_10",0.599637
"10860_2",0.497889
"10861_1",0.484375
"10861_10",0.624587
"10862_1",0.4706
"10862_9",0.606979
"10863_1",0.474694
"10863_10",0.570919
"10864_1",0.468846
"10864_7",0.609513
"10865_2",0.481581
"10865_8",0.623742
"10866_3",0.393087
"10866_9",0.545904
"10867_1",0.456436
"10867_9",0.622053
"10868_1",0.455852
"10868_9",0.553766
"10869_1",0.4604
"10869_7",0.558574
"1086_10",0.545319
"1086_2",0.49516
"10870_1",0.439283
"10870_8",0.698071
"10871_1",0.223638
"10871_7",0.654539
"10872_3",0.441622
"10872_9",0.594374
"10873_4",0.454617
"10873_8",0.60529
"10874_1",0.39835
"10874_7",0.529921
"10875_3",0.44643
"10875_7",0.584693
"10876_1",0.465273
"10876_7",0.554286
"10877_10",0.590411
"10877_2",0.449224
"10878_1",0.390554
"10878_10",0.648042
"10879_10",0.579885
"10879_4",0.473134
"1087_10",0.654864
"1087_2",0.508805
"10880_1",0.405887
"10880_10",0.562083
"10881_10",0.606069
"10881_4",0.420116
"10882_2",0.499189
"10882_9",0.531285
"10883_1",0.234878
"10883_10",0.566566
"10884_1",0.42213
"10884_9",0.570464
"10885_1",0.450459
"10885_10",0.64005
"10886_1",0.428693
"10886_7",0.597103
"10887_10",0.599507
"10887_3",0.442272
"10888_1",0.434215
"10888_10",0.660972
"10889_2",0.483205
"10889_9",0.62933
"1088_3",0.509779
"1088_8",0.606199
"10890_1",0.456306
"10890_10",0.629979
"10891_1",0.384316
"10891_10",0.705803
"10892_4",0.532
"10892_8",0.676955
"10893_4",0.582809
"10893_8",0.577481
"10894_10",0.691249
"10894_2",0.210253
"10895_1",0.490742
"10895_10",0.571309
"10896_10",0.612177
"10896_4",0.460789
"10897_10",0.5678
"10897_4",0.489183
"10898_2",0.392178
"10898_7",0.555845
"10899_1",0.428173
"10899_8",0.654539
"1089_1",0.457476
"1089_10",0.557469
"108_10",0.659087
"108_2",0.48236
"10900_1",0.513158
"10900_7",0.586707
"10901_10",0.595414
"10901_3",0.424145
"10902_1",0.477488
"10902_8",0.636867
"10903_1",0.460984
"10903_8",0.620818
"10904_3",0.4118
"10904_9",0.567995
"10905_1",0.420896
"10905_8",0.612762
"10906_10",0.548308
"10906_4",0.505036
"10907_1",0.537653
"10907_8",0.638101
"10908_2",0.548958
"10908_8",0.55591
"10909_2",0.466637
"10909_7",0.611397
"1090_1",0.481776
"1090_8",0.600742
"10910_2",0.519655
"10910_8",0.669288
"10911_3",0.477618
"10911_8",0.571829
"10912_4",0.539017
"10912_8",0.560263
"10913_1",0.531415
"10913_7",0.516341
"10914_1",0.460205
"10914_7",0.48288
"10915_4",0.380937
"10915_8",0.628615
"10916_3",0.50887
"10916_7",0.546879
"10917_2",0.433501
"10917_8",0.645833
"10918_4",0.330583
"10918_8",0.571244
"10919_2",0.384511
"10919_7",0.629849
"1091_1",0.478202
"1091_7",0.565071
"10920_1",0.461829
"10920_8",0.592425
"10921_10",0.610877
"10921_4",0.499254
"10922_3",0.49633
"10922_8",0.599377
"10923_1",0.394647
"10923_7",0.555325
"10924_10",0.673317
"10924_4",0.50848
"10925_4",0.510299
"10925_8",0.614061
"10926_1",0.501982
"10926_10",0.578586
"10927_1",0.503542
"10927_9",0.56858
"10928_1",0.393997
"10928_10",0.594959
"10929_4",0.574622
"10929_7",0.550777
"1092_4",0.528556
"1092_9",0.727439
"10930_1",0.479242
"10930_7",0.555975
"10931_10",0.578261
"10931_2",0.509909
"10932_4",0.463908
"10932_8",0.585993
"10933_3",0.521929
"10933_8",0.59197
"10934_3",0.489313
"10934_8",0.613021
"10935_2",0.393737
"10935_8",0.582484
"10936_3",0.417192
"10936_7",0.540901
"10937_1",0.459685
"10937_8",0.670978
"10938_1",0.390034
"10938_7",0.518486
"10939_1",0.455202
"10939_8",0.576052
"1093_4",0.494446
"1093_8",0.589631
"10940_1",0.505621
"10940_10",0.530311
"10941_10",0.571894
"10941_3",0.382692
"10942_1",0.580015
"10942_7",0.521474
"10943_3",0.509064
"10943_9",0.561693
"10944_1",0.439738
"10944_7",0.512768
"10945_1",0.446625
"10945_8",0.573193
"10946_1",0.431162
"10946_7",0.562407
"10947_3",0.542461
"10947_8",0.717433
"10948_1",0.464038
"10948_8",0.544995
"10949_4",0.486649
"10949_9",0.609643
"1094_3",0.482231
"1094_7",0.523099
"10950_3",0.470405
"10950_8",0.574687
"10951_1",0.422196
"10951_7",0.576247
"10952_1",0.468911
"10952_10",0.610682
"10953_4",0.437529
"10953_9",0.584368
"10954_1",0.493341
"10954_7",0.612177
"10955_10",0.489637
"10955_3",0.457151
"10956_4",0.501138
"10956_8",0.554806
"10957_1",0.463778
"10957_10",0.574687
"10958_1",0.454097
"10958_8",0.610812
"10959_1",0.414464
"10959_8",0.620493
"1095_2",0.497109
"1095_8",0.590606
"10960_2",0.52089
"10960_9",0.635567
"10961_4",0.400299
"10961_9",0.651681
"10962_3",0.298617
"10962_7",0.618544
"10963_4",0.502437
"10963_8",0.523099
"10964_4",0.388799
"10964_7",0.604445
"10965_1",0.463323
"10965_8",0.64044
"10966_2",0.432071
"10966_8",0.610098
"10967_10",0.556105
"10967_2",0.361835
"10968_1",0.473784
"10968_8",0.638296
"10969_1",0.395621
"10969_8",0.56832
"1096_3",0.548568
"1096_7",0.583524
"10970_4",0.564941
"10970_7",0.659607
"10971_1",0.509324
"10971_7",0.735626
"10972_1",0.47242
"10972_10",0.594699
"10973_1",0.503152
"10973_7",0.572803
"10974_2",0.471185
"10974_8",0.569944
"10975_10",0.561368
"10975_2",0.499968
"10976_1",0.509129
"10976_8",0.553311
"10977_2",0.492236
"10977_9",0.530831
"10978_1",0.446171
"10978_10",0.583524
"10979_3",0.42187
"10979_8",0.558639
"1097_3",0.539667
"1097_9",0.58008
"10980_10",0.566631
"10980_3",0.548828
"10981_4",0.531805
"10981_9",0.645963
"10982_1",0.439543
"10982_10",0.555585
"10983_1",0.436424
"10983_10",0.593789
"10984_1",0.514717
"10984_10",0.586058
"10985_2",0.536028
"10985_9",0.552661
"10986_1",0.5192
"10986_10",0.597623
"10987_1",0.492171
"10987_10",0.592035
"10988_10",0.570919
"10988_3",0.532975
"10989_1",0.45858
"10989_8",0.562992
"1098_4",0.402833
"1098_9",0.587812
"10990_1",0.504126
"10990_8",0.572348
"10991_1",0.54311
"10991_10",0.558444
"10992_10",0.582549
"10992_4",0.487493
"10993_1",0.485414
"10993_10",0.620039
"10994_10",0.55643
"10994_2",0.451043
"10995_1",0.486974
"10995_10",0.562862
"10996_1",0.48392
"10996_9",0.576507
"10997_1",0.536483
"10997_10",0.549543
"10998_1",0.44708
"10998_10",0.586383
"10999_2",0.490287
"10999_8",0.570594
"1099_2",0.444026
"1099_7",0.577611
"109_4",0.567995
"109_8",0.525633
"10_3",0.371646
"10_7",0.566371
"11000_1",0.424534
"11000_7",0.567995
"11001_1",0.458321
"11001_7",0.581445
"11002_3",0.357417
"11002_8",0.6279
"11003_1",0.395297
"11003_8",0.619129
"11004_1",0.476188
"11004_9",0.599117
"11005_1",0.488533
"11005_7",0.589176
"11006_4",0.53304
"11006_8",0.562472
"11007_1",0.467482
"11007_8",0.573258
"11008_10",0.614451
"11008_4",0.535833
"11009_1",0.494381
"11009_10",0.517576
"1100_4",0.382107
"1100_9",0.57982
"11010_3",0.481321
"11010_9",0.550777
"11011_10",0.597428
"11011_2",0.450004
"11012_10",0.582939
"11012_2",0.472939
"11013_10",0.579885
"11013_4",0.429537
"11014_10",0.568255
"11014_4",0.570724
"11015_10",0.559808
"11015_3",0.528881
"11016_1",0.50705
"11016_8",0.560653
"11017_3",0.501008
"11017_8",0.593789
"11018_4",0.481191
"11018_9",0.525438
"11019_10",0.645313
"11019_2",0.527582
"1101_4",0.453448
"1101_8",0.540252
"11020_10",0.614321
"11020_3",0.501787
"11021_10",0.570659
"11021_4",0.419337
"11022_1",0.384771
"11022_8",0.5563
"11023_3",0.522579
"11023_8",0.610293
"11024_2",0.505036
"11024_9",0.596583
"11025_10",0.564292
"11025_4",0.550192
"11026_3",0.546229
"11026_9",0.551167
"11027_10",0.595089
"11027_4",0.548178
"11028_10",0.601196
"11028_4",0.54285
"11029_3",0.560198
"11029_8",0.668119
"1102_3",0.47229
"1102_9",0.55656
"11030_10",0.589566
"11030_4",0.548568
"11031_1",0.541161
"11031_10",0.573323
"11032_3",0.426029
"11032_7",0.585408
"11033_1",0.49685
"11033_10",0.587097
"11034_3",0.525892
"11034_8",0.579105
"11035_1",0.408876
"11035_10",0.573713
"11036_4",0.263141
"11036_7",0.608019
"11037_1",0.511598
"11037_8",0.530636
"11038_1",0.367488
"11038_10",0.576312
"11039_1",0.44747
"11039_8",0.588397
"1103_10",0.542006
"1103_4",0.515107
"11040_1",0.408226
"11040_8",0.563707
"11041_1",0.534989
"11041_10",0.58021
"11042_1",0.470535
"11042_8",0.613086
"11043_10",0.586188
"11043_3",0.472809
"11044_1",0.493471
"11044_7",0.595869
"11045_1",0.49672
"11045_8",0.524918
"11046_1",0.445521
"11046_9",0.622637
"11047_1",0.486519
"11047_7",0.629849
"11048_1",0.37574
"11048_8",0.62894
"11049_1",0.397701
"11049_9",0.653305
"1104_4",0.416153
"1104_9",0.580015
"11050_1",0.332338
"11050_8",0.667664
"11051_4",0.491392
"11051_8",0.647912
"11052_4",0.521539
"11052_8",0.784161
"11053_10",0.638816
"11053_3",0.523943
"11054_1",0.419532
"11054_8",0.602171
"11055_1",0.450719
"11055_9",0.582679
"11056_2",0.407836
"11056_7",0.660257
"11057_1",0.496135
"11057_8",0.569554
"11058_3",0.514132
"11058_8",0.589371
"11059_2",0.424534
"11059_8",0.566111
"1105_10",0.595609
"1105_3",0.447665
"11060_2",0.434865
"11060_7",0.563057
"11061_1",0.449679
"11061_10",0.652005
"11062_10",0.564617
"11062_2",0.485024
"11063_1",0.473134
"11063_10",0.654799
"11064_2",0.433501
"11064_8",0.668379
"11065_1",0.513808
"11065_10",0.579495
"11066_3",0.53135
"11066_7",0.676955
"11067_10",0.593335
