"id","sentiment"
"10573_10",0.613767
"10573_3",0.529943
"10574_10",0.693706
"10574_3",0.475054
"10575_1",0.433003
"10575_10",0.665603
"10576_1",0.471931
"10576_9",0.619457
"10577_1",0.454375
"10577_9",0.605857
"10578_1",0.454445
"10578_10",0.55416
"10579_1",0.445701
"10579_10",0.609535
"1057_2",0.58157
"1057_8",0.656859
"10580_1",0.498717
"10580_10",0.62945
"10581_10",0.45722
"10581_3",0.537367
"10582_10",0.628756
"10582_2",0.476025
"10583_1",0.348623
"10583_10",0.681285
"10584_3",0.473458
"10584_8",0.583651
"10585_3",0.496357
"10585_8",0.569426
"10586_1",0.444383
"10586_9",0.585525
"10587_1",0.542155
"10587_10",0.586982
"10588_1",0.551385
"10588_10",0.602665
"10589_10",0.578239
"10589_3",0.51773
"1058_1",0.458816
"1058_10",0.654014
"10590_3",0.519256
"10590_9",0.56214
"10591_10",0.614739
"10591_2",0.442232
"10592_1",0.493929
"10592_8",0.555132
"10593_3",0.467213
"10593_8",0.574353
"10594_1",0.42079
"10594_10",0.60551
"10595_1",0.543543
"10595_10",0.605718
"10596_10",0.624454
"10596_3",0.513636
"10597_1",0.508639
"10597_10",0.612657
"10598_10",0.609465
"10598_4",0.531747
"10599_1",0.495178
"10599_8",0.521824
"1059_1",0.50975
"1059_10",0.6477
"105_3",0.545
"105_8",0.577961
"10600_10",0.587468
"10600_3",0.490806
"10601_1",0.454375
"10601_10",0.622441
"10602_2",0.538686
"10602_8",0.554715
"10603_3",0.528208
"10603_8",0.609187
"10604_3",0.494484
"10604_8",0.58955
"10605_1",0.49948
"10605_10",0.617723
"10606_1",0.42766
"10606_10",0.593158
"10607_1",0.495039
"10607_7",0.593019
"10608_1",0.516064
"10608_10",0.588648
"10609_1",0.504129
"10609_9",0.587884
"1060_2",0.501215
"1060_8",0.55645
"10610_1",0.544168
"10610_7",0.635209
"10611_3",0.512734
"10611_7",0.870376
"10612_3",0.487059
"10612_9",0.634238
"10613_1",0.419472
"10613_8",0.618694
"10614_1",0.551107
"10614_9",0.641038
"10615_2",0.527653
"10615_8",0.541878
"10616_1",0.460968
"10616_10",0.644091
"10617_3",0.497329
"10617_8",0.597391
"10618_1",0.427105
"10618_10",0.58497
"10619_2",0.523489
"10619_9",0.573937
"1061_1",0.4915
"1061_8",0.603775
"10620_4",0.531053
"10620_9",0.605371
"10621_10",0.598848
"10621_2",0.531539
"10622_1",0.507529
"10622_10",0.61807
"10623_2",0.48574
"10623_8",0.618347
"10624_1",0.519881
"10624_10",0.777323
"10625_1",0.557977
"10625_8",0.643467
"10626_1",0.532302
"10626_8",0.633336
"10627_2",0.479356
"10627_9",0.616057
"10628_1",0.504684
"10628_9",0.634377
"10629_1",0.4652
"10629_10",0.601554
"1062_2",0.52453
"1062_8",0.659774
"10630_4",0.469572
"10630_7",0.624454
"10631_1",0.534175
"10631_9",0.611547
"10632_4",0.522379
"10632_9",0.643328
"10633_3",0.470474
"10633_8",0.68878
"10634_3",0.412116
"10634_8",0.595795
"10635_10",0.710707
"10635_4",0.534939
"10636_3",0.4949
"10636_8",0.593852
"10637_2",0.464368
"10637_9",0.571439
"10638_1",0.489834
"10638_9",0.702103
"10639_10",0.530914
"10639_4",0.511137
"1063_10",0.63625
"1063_2",0.36146
"10640_3",0.591007
"10640_7",0.590244
"10641_1",0.462702
"10641_8",0.666435
"10642_1",0.50517
"10642_10",0.590799
"10643_1",0.533204
"10643_9",0.513497
"10644_1",0.341892
"10644_8",0.583166
"10645_10",0.53251
"10645_4",0.481785
"10646_10",0.586774
"10646_2",0.479495
"10647_10",0.68531
"10647_3",0.53362
"10648_3",0.450351
"10648_9",0.61113
"10649_1",0.441954
"10649_10",0.608771
"1064_1",0.4915
"1064_8",0.622441
"10650_4",0.579974
"10650_9",0.632087
"10651_3",0.422039
"10651_9",0.688779
"10652_4",0.509542
"10652_9",0.60551
"10653_1",0.545
"10653_10",0.581362
"10654_2",0.462217
"10654_8",0.595101
"10655_10",0.598501
"10655_2",0.519881
"10656_3",0.530775
"10656_8",0.617723
"10657_1",0.474152
"10657_10",0.651724
"10658_3",0.465686
"10658_9",0.604469
"10659_10",0.610506
"10659_2",0.598779
"1065_1",0.477968
"1065_9",0.688641
"10660_10",0.717091
"10660_4",0.48692
"10661_1",0.452502
"10661_9",0.593505
"10662_1",0.534731
"10662_10",0.617584
"10663_10",0.699813
"10663_4",0.529734
"10664_1",0.439942
"10664_9",0.669211
"10665_1",0.510999
"10665_10",0.579349
"10666_1",0.48463
"10666_10",0.645202
"10667_10",0.667407
"10667_2",0.572202
"10668_1",0.535008
"10668_7",0.576504
"10669_1",0.52911
"10669_7",0.563875
"1066_1",0.539102
"1066_8",0.620984
"10670_1",0.529596
"10670_9",0.576435
"10671_1",0.502464
"10671_9",0.594685
"10672_1",0.464645
"10672_7",0.598918
"10673_4",0.516758
"10673_9",0.587121
"10674_2",0.548123
"10674_7",0.670738
"10675_4",0.565818
"10675_8",0.533759
"10676_4",0.545
"10676_8",0.636458
"10677_10",0.605718
"10677_4",0.528694
"10678_2",0.537923
"10678_7",0.641524
"10679_3",0.419402
"10679_8",0.572965
"1067_1",0.534939
"1067_9",0.634168
"10680_2",0.264659
"10680_7",0.572341
"10681_2",0.517383
"10681_8",0.620637
"10682_10",0.574492
"10682_3",0.552009
"10683_4",0.55416
"10683_8",0.581362
"10684_3",0.518701
"10684_7",0.572688
"10685_1",0.421137
"10685_7",0.60211
"10686_3",0.50517
"10686_7",0.681008
"10687_4",0.505656
"10687_7",0.665117
"10688_1",0.517799
"10688_10",0.626397
"10689_10",0.626188
"10689_3",0.419957
"1068_10",0.804524
"1068_3",0.437236
"10690_1",0.36042
"10690_7",0.597807
"10691_1",0.50739
"10691_10",0.556866
"10692_10",0.540351
"10692_4",0.52002
"10693_1",0.435085
"10693_10",0.591909
"10694_1",0.54278
"10694_10",0.656235
"10695_1",0.479148
"10695_10",0.525155
"10696_1",0.529249
"10696_10",0.586358
"10697_1",0.441052
"10697_10",0.610992
"10698_1",0.462425
"10698_8",0.593644
"10699_3",0.556034
"10699_8",0.609881
"1069_10",0.639165
"1069_4",0.554021
"106_3",0.459927
"106_9",0.672195
"10700_1",0.327875
"10700_10",0.570606
"10701_10",0.535216
"10701_2",0.512872
"10702_1",0.513497
"10702_10",0.631393
"10703_3",0.547082
"10703_9",0.557907
"10704_1",0.551038
"10704_10",0.589411
"10705_1",0.443967
"10705_10",0.617029
"10706_10",0.669211
"10706_2",0.489071
"10707_3",0.446742
"10707_9",0.635556
"10708_3",0.502811
"10708_9",0.533967
"10709_3",0.437444
"10709_8",0.732288
"1070_1",0.491708
"1070_10",0.694261
"10710_1",0.562418
"10710_10",0.715287
"10711_10",0.599265
"10711_2",0.50746
"10712_1",0.383388
"10712_8",0.611616
"10713_10",0.67844
"10713_3",0.366526
"10714_2",0.538408
"10714_9",0.725418
"10715_3",0.508501
"10715_9",0.610645
"10716_2",0.512109
"10716_8",0.717299
"10717_3",0.546666
"10717_9",0.718965
"10718_1",0.455486
"10718_10",0.605579
"10719_3",0.48581
"10719_7",0.563528
"1071_2",0.471931
"1071_9",0.658802
"10720_4",0.540629
"10720_8",0.626397
"10721_4",0.61571
"10721_7",0.884185
"10722_1",0.550413
"10722_7",0.675526
"10723_4",0.519881
"10723_9",0.883838
"10724_1",0.46298
"10724_10",0.623274
"10725_1",0.550691
"10725_7",0.5747
"10726_1",0.494067
"10726_7",0.646242
"10727_1",0.536743
"10727_9",0.746513
"10728_1",0.51766
"10728_8",0.603012
"10729_4",0.575533
"10729_9",0.745403
"1072_2",0.436681
"1072_8",0.599334
"10730_1",0.569704
"10730_10",0.597252
"10731_3",0.550899
"10731_9",0.591285
"10732_10",0.610367
"10732_3",0.517938
"10733_10",0.683644
"10733_3",0.533759
"10734_2",0.493443
"10734_8",0.581986
"10735_1",0.540906
"10735_10",0.856637
"10736_3",0.505239
"10736_9",0.777809
"10737_2",0.525571
"10737_9",0.643397
"10738_4",0.538061
"10738_8",0.582472
"10739_2",0.554091
"10739_9",0.710221
"1073_4",0.571577
"1073_8",0.645549
"10740_10",0.61689
"10740_4",0.468601
"10741_1",0.45958
"10741_9",0.653182
"10742_1",0.335439
"10742_10",0.807855
"10743_1",0.519742
"10743_7",0.582264
"10744_2",0.488794
"10744_8",0.691416
"10745_1",0.516134
"10745_8",0.750885
"10746_2",0.483797
"10746_8",0.598779
"10747_1",0.547152
"10747_7",0.613906
"10748_3",0.535771
"10748_8",0.582749
"10749_1",0.547429
"10749_8",0.555756
"1074_2",0.472556
"1074_7",0.621817
"10750_1",0.519464
"10750_7",0.657345
"10751_10",0.581015
"10751_4",0.524114
"10752_3",0.560614
"10752_7",0.644369
"10753_3",0.560058
"10753_8",0.590382
"10754_1",0.530983
"10754_8",0.629242
"10755_4",0.575324
"10755_9",0.703907
"10756_3",0.501353
"10756_7",0.541184
"10757_10",0.548193
"10757_4",0.52335
"10758_10",0.721393
"10758_4",0.511207
"10759_3",0.541323
"10759_9",0.567969
"1075_2",0.546666
"1075_9",0.640275
"10760_1",0.529665
"10760_8",0.613143
"10761_4",0.531192
"10761_8",0.567553
"10762_3",0.544307
"10762_9",0.6876
"10763_1",0.517313
"10763_9",0.659704
"10764_10",0.577823
"10764_4",0.551385
"10765_1",0.38429
"10765_10",0.664145
"10766_3",0.541531
"10766_8",0.609743
"10767_10",0.761016
"10767_3",0.558254
"10768_1",0.518215
"10768_8",0.599265
"10769_2",0.51773
"10769_7",0.671917
"1076_3",0.500035
"1076_8",0.604746
"10770_2",0.505933
"10770_7",0.663243
"10771_1",0.562487
"10771_8",0.60204
"10772_10",0.67733
"10772_3",0.471515
"10773_4",0.501006
"10773_7",0.585803
"10774_10",0.576851
"10774_2",0.535633
"10775_10",0.57359
"10775_4",0.561863
"10776_10",0.587537
"10776_4",0.495663
"10777_2",0.474776
"10777_9",0.605232
"10778_10",0.662619
"10778_2",0.370273
"10779_2",0.513566
"10779_9",0.607175
"1077_10",0.569149
"1077_3",0.504823
"10780_3",0.512387
"10780_7",0.715217
"10781_1",0.538408
"10781_10",0.596489
"10782_2",0.552356
"10782_8",0.602179
"10783_4",0.582611
"10783_7",0.66026
"10784_4",0.637222
"10784_9",0.617931
"10785_10",0.598015
"10785_4",0.518424
"10786_4",0.461661
"10786_7",0.614184
"10787_10",0.751578
"10787_3",0.515093
"10788_10",0.723822
"10788_4",0.582958
"10789_4",0.516342
"10789_8",0.575671
"1078_4",0.481716
"1078_9",0.628895
"10790_1",0.460551
"10790_10",0.70474
"10791_1",0.477344
"10791_9",0.574839
"10792_1",0.528069
"10792_8",0.83006
"10793_3",0.515717
"10793_7",0.591632
"10794_10",0.678371
"10794_4",0.499965
"10795_1",0.562071
"10795_10",0.579349
"10796_4",0.525432
"10796_8",0.633127
"10797_1",0.56672
"10797_10",0.777947
"10798_1",0.394907
"10798_10",0.632156
"10799_10",0.69218
"10799_3",0.534453
"1079_1",0.364305
"1079_8",0.685795
"107_10",0.571022
"107_4",0.539102
"10800_1",0.513983
"10800_8",0.575741
"10801_1",0.531955
"10801_10",0.607938
"10802_1",0.548609
"10802_8",0.56325
"10803_2",0.53251
"10803_9",0.573173
"10804_3",0.562557
"10804_8",0.613282
"10805_4",0.513844
"10805_7",0.580113
"10806_3",0.482132
"10806_8",0.730831
"10807_3",0.561238
"10807_7",0.636528
"10808_2",0.521407
"10808_8",0.580945
"10809_10",0.628062
"10809_3",0.446534
"1080_1",0.396295
"1080_8",0.66824
"10810_2",0.472625
"10810_8",0.559989
"10811_1",0.483103
"10811_9",0.624939
"10812_2",0.490251
"10812_9",0.629519
"10813_4",0.528902
"10813_7",0.575463
"10814_1",0.395393
"10814_9",0.689543
"10815_2",0.311846
"10815_8",0.585178
"10816_10",0.636042
"10816_2",0.48012
"10817_4",0.42426
"10817_8",0.627784
"10818_1",0.47443
"10818_10",0.609743
"10819_1",0.507321
"10819_9",0.597877
"1081_10",0.620082
"1081_3",0.5017
"10820_3",0.527653
"10820_8",0.614461
"10821_3",0.334467
"10821_8",0.646173
"10822_2",0.200403
"10822_8",0.648879
"10823_3",0.518979
"10823_9",0.610645
"10824_1",0.542433
"10824_7",0.577892
"10825_3",0.458678
"10825_7",0.622302
"10826_10",0.630074
"10826_4",0.322324
"10827_4",0.510999
"10827_9",0.625772
"10828_1",0.52224
"10828_9",0.649296
"10829_1",0.436681
"10829_9",0.631809
"1082_1",0.498023
"1082_9",0.62147
"10830_1",0.443134
"10830_9",0.662411
"10831_1",0.54396
"10831_7",0.634446
"10832_1",0.523628
"10832_9",0.601277
"10833_1",0.492263
"10833_9",0.622511
"10834_10",0.678509
"10834_2",0.512525
"10835_3",0.463327
"10835_9",0.571994
"10836_1",0.433072
"10836_9",0.60773
"10837_1",0.473597
"10837_10",0.617653
"10838_2",0.526126
"10838_8",0.631601
"10839_4",0.523073
"10839_9",0.614531
"1083_3",0.57921
"1083_7",0.539935
"10840_2",0.476997
"10840_9",0.586566
"10841_10",0.60093
"10841_3",0.532232
"10842_1",0.526126
"10842_10",0.664007
"10843_10",0.655749
"10843_2",0.433697
"10844_1",0.475193
"10844_10",0.599265
"10845_1",0.430713
"10845_10",0.720699
"10846_10",0.60093
"10846_4",0.527791
"10847_1",0.390605
"10847_10",0.654153
"10848_1",0.499757
"10848_9",0.615155
"10849_10",0.618764
"10849_2",0.334467
"1084_1",0.487406
"1084_8",0.660745
"10850_10",0.612588
"10850_2",0.560058
"10851_1",0.435154
"10851_9",0.584276
"10852_1",0.545486
"10852_9",0.582472
"10853_3",0.493304
"10853_8",0.620568
"10854_1",0.503157
"10854_10",0.591909
"10855_1",0.490598
"10855_10",0.653529
"10856_1",0.508848
"10856_10",0.677607
"10857_2",0.52002
"10857_9",0.584207
"10858_1",0.436889
"10858_10",0.623968
"10859_1",0.54736
"10859_9",0.590174
"1085_1",0.467352
"1085_9",0.559573
"10860_10",0.606898
"10860_2",0.518979
"10861_1",0.50857
"10861_10",0.651932
"10862_1",0.491916
"10862_9",0.614392
"10863_1",0.495941
"10863_10",0.59066
"10864_1",0.490043
"10864_7",0.618208
"10865_2",0.492124
"10865_8",0.649226
"10866_3",0.413781
"10866_9",0.570675
"10867_1",0.464853
"10867_9",0.628409
"10868_1",0.452571
"10868_9",0.577129
"10869_1",0.479217
"10869_7",0.594477
"1086_10",0.579141
"1086_2",0.514329
"10870_1",0.43904
"10870_8",0.702033
"10871_1",0.236764
"10871_7",0.695649
"10872_3",0.458192
"10872_9",0.622164
"10873_4",0.460343
"10873_8",0.612657
"10874_1",0.396711
"10874_7",0.559365
"10875_3",0.462217
"10875_7",0.599195
"10876_1",0.460343
"10876_7",0.583235
"10877_10",0.618
"10877_2",0.435362
"10878_1",0.401499
"10878_10",0.663174
"10879_10",0.597738
"10879_4",0.477691
"1087_10",0.673721
"1087_2",0.53369
"10880_1",0.429395
"10880_10",0.579766
"10881_10",0.639928
"10881_4",0.441538
"10882_2",0.505794
"10882_9",0.538478
"10883_1",0.231698
"10883_10",0.583513
"10884_1",0.427313
"10884_9",0.596836
"10885_1",0.458261
"10885_10",0.666089
"10886_1",0.433766
"10886_7",0.616682
"10887_10",0.633197
"10887_3",0.458192
"10888_1",0.462425
"10888_10",0.671987
"10889_2",0.505933
"10889_9",0.655055
"1088_3",0.517313
"1088_8",0.62258
"10890_1",0.47436
"10890_10",0.643467
"10891_1",0.392478
"10891_10",0.758101
"10892_4",0.548539
"10892_8",0.669419
"10893_4",0.602873
"10893_8",0.602248
"10894_10",0.698286
"10894_2",0.199293
"10895_1",0.495941
"10895_10",0.592672
"10896_10",0.609951
"10896_4",0.465339
"10897_10",0.602179
"10897_4",0.512595
"10898_2",0.402193
"10898_7",0.579072
"10899_1",0.47547
"10899_8",0.666297
"1089_1",0.477344
"1089_10",0.588786
"108_10",0.711262
"108_2",0.514052
"10900_1",0.530706
"10900_7",0.612241
"10901_10",0.62487
"10901_3",0.434807
"10902_1",0.4915
"10902_8",0.661786
"10903_1",0.482479
"10903_8",0.656859
"10904_3",0.422178
"10904_9",0.611547
"10905_1",0.438971
"10905_8",0.63625
"10906_10",0.580945
"10906_4",0.516342
"10907_1",0.549789
"10907_8",0.640414
"10908_2",0.566165
"10908_8",0.594823
"10909_2",0.470752
"10909_7",0.663243
"1090_1",0.508084
"1090_8",0.62827
"10910_2",0.551454
"10910_8",0.711193
"10911_3",0.504407
"10911_8",0.618139
"10912_4",0.547776
"10912_8",0.579072
"10913_1",0.536743
"10913_7",0.538478
"10914_1",0.461453
"10914_7",0.554091
"10915_4",0.397544
"10915_8",0.630352
"10916_3",0.51773
"10916_7",0.567206
"10917_2",0.435432
"10917_8",0.665117
"10918_4",0.325168
"10918_8",0.595448
"10919_2",0.388662
"10919_7",0.666574
"1091_1",0.495941
"1091_7",0.579419
"10920_1",0.474568
"10920_8",0.612033
"10921_10",0.647769
"10921_4",0.524738
"10922_3",0.512872
"10922_8",0.630907
"10923_1",0.383457
"10923_7",0.567622
"10924_10",0.713274
"10924_4",0.530983
"10925_4",0.526473
"10925_8",0.626605
"10926_1",0.528694
"10926_10",0.61571
"10927_1",0.536327
"10927_9",0.58157
"10928_1",0.392617
"10928_10",0.627437
"10929_4",0.604191
"10929_7",0.568247
"1092_4",0.521199
"1092_9",0.782388
"10930_1",0.500243
"10930_7",0.573937
"10931_10",0.61113
"10931_2",0.531122
"10932_4",0.49143
"10932_8",0.598501
"10933_3",0.533273
"10933_8",0.608424
"10934_3",0.50177
"10934_8",0.627229
"10935_2",0.425162
"10935_8",0.588856
"10936_3",0.447714
"10936_7",0.538825
"10937_1",0.47436
"10937_8",0.692804
"10938_1",0.395046
"10938_7",0.518146
"10939_1",0.475262
"10939_8",0.581778
"1093_4",0.51884
"1093_8",0.626882
"10940_1",0.536118
"10940_10",0.538339
"10941_10",0.583235
"10941_3",0.39227
"10942_1",0.593436
"10942_7",0.537784
"10943_3",0.51537
"10943_9",0.58955
"10944_1",0.465339
"10944_7",0.545209
"10945_1",0.459441
"10945_8",0.595864
"10946_1",0.451877
"10946_7",0.576088
"10947_3",0.558185
"10947_8",0.725487
"10948_1",0.483797
"10948_8",0.556172
"10949_4",0.502186
"10949_9",0.633752
"1094_3",0.491916
"1094_7",0.568455
"10950_3",0.479217
"10950_8",0.602873
"10951_1",0.438624
"10951_7",0.591007
"10952_1",0.484422
"10952_10",0.64423
"10953_4",0.458886
"10953_9",0.611477
"10954_1",0.530706
"10954_7",0.638748
"10955_10",0.508431
"10955_3",0.466866
"10956_4",0.517244
"10956_8",0.577268
"10957_1",0.473042
"10957_10",0.591007
"10958_1",0.492679
"10958_8",0.632572
"10959_1",0.40934
"10959_8",0.632919
"1095_2",0.506697
"1095_8",0.596697
"10960_2",0.529665
"10960_9",0.668448
"10961_4",0.4219
"10961_9",0.6545
"10962_3",0.305184
"10962_7",0.6443
"10963_4",0.532094
"10963_8",0.528138
"10964_4",0.39567
"10964_7",0.613906
"10965_1",0.472209
"10965_8",0.673097
"10966_2",0.44015
"10966_8",0.633266
"10967_10",0.585386
"10967_2",0.37631
"10968_1",0.478662
"10968_8",0.67046
"10969_1",0.382416
"10969_8",0.597391
"1096_3",0.569357
"1096_7",0.59982
"10970_4",0.583582
"10970_7",0.688224
"10971_1",0.537853
"10971_7",0.758448
"10972_1",0.498508
"10972_10",0.586635
"10973_1",0.523142
"10973_7",0.58615
"10974_2",0.485046
"10974_8",0.583305
"10975_10",0.571022
"10975_2",0.525363
"10976_1",0.527445
"10976_8",0.571439
"10977_2",0.51773
"10977_9",0.552981
"10978_1",0.464229
"10978_10",0.603706
"10979_3",0.442718
"10979_8",0.569218
"1097_3",0.558393
"1097_9",0.584762
"10980_10",0.587954
"10980_3",0.567344
"10981_4",0.553466
"10981_9",0.664492
"10982_1",0.43224
"10982_10",0.580182
"10983_1",0.457359
"10983_10",0.620151
"10984_1",0.527375
"10984_10",0.603289
"10985_2",0.554715
"10985_9",0.578655
"10986_1",0.536465
"10986_10",0.597044
"10987_1",0.51086
"10987_10",0.601763
"10988_10",0.602873
"10988_3",0.561724
"10989_1",0.455902
"10989_8",0.590383
"1098_4",0.405732
"1098_9",0.618278
"10990_1",0.507252
"10990_8",0.599265
"10991_1",0.564499
"10991_10",0.575186
"10992_10",0.596836
"10992_4",0.508917
"10993_1",0.496357
"10993_10",0.65339
"10994_10",0.585109
"10994_2",0.471238
"10995_1",0.509542
"10995_10",0.58157
"10996_1",0.501978
"10996_9",0.593713
"10997_1",0.550482
"10997_10",0.563389
"10998_1",0.463813
"10998_10",0.604955
"10999_2",0.508015
"10999_8",0.59982
"1099_2",0.451322
"1099_7",0.599889
"109_4",0.587537
"109_8",0.541878
"10_3",0.331622
"10_7",0.569287
"11000_1",0.435501
"11000_7",0.585317
"11001_1",0.471515
"11001_7",0.583443
"11002_3",0.387551
"11002_8",0.638609
"11003_1",0.415933
"11003_8",0.650961
"11004_1",0.501562
"11004_9",0.624592
"11005_1",0.49941
"11005_7",0.621053
"11006_4",0.542502
"11006_8",0.576227
"11007_1",0.478385
"11007_8",0.591146
"11008_10",0.62147
"11008_4",0.566304
"11009_1",0.518285
"11009_10",0.502533
"1100_4",0.375963
"1100_9",0.601624
"11010_3",0.503574
"11010_9",0.573035
"11011_10",0.625286
"11011_2",0.461384
"11012_10",0.611616
"11012_2",0.498508
"11013_10",0.610714
"11013_4",0.47665
"11014_10",0.594685
"11014_4",0.608077
"11015_10",0.569912
"11015_3",0.544654
"11016_1",0.54167
"11016_8",0.580529
"11017_3",0.518424
"11017_8",0.594477
"11018_4",0.495386
"11018_9",0.543196
"11019_10",0.640969
"11019_2",0.542849
"1101_4",0.451461
"1101_8",0.531747
"11020_10",0.608077
"11020_3",0.512387
"11021_10",0.585178
"11021_4",0.453265
"11022_1",0.38658
"11022_8",0.579974
"11023_3",0.538408
"11023_8",0.631601
"11024_2",0.530775
"11024_9",0.616474
"11025_10",0.5815
"11025_4",0.574353
"11026_3",0.560614
"11026_9",0.572271
"11027_10",0.609951
"11027_4",0.579419
"11028_10",0.627437
"11028_4",0.558532
"11029_3",0.566581
"11029_8",0.696343
"1102_3",0.487128
"1102_9",0.593852
"11030_10",0.626397
"11030_4",0.583513
"11031_1",0.580737
"11031_10",0.600167
"11032_3",0.444452
"11032_7",0.611408
"11033_1",0.50288
"11033_10",0.594477
"11034_3",0.549997
"11034_8",0.601208
"11035_1",0.43224
"11035_10",0.592742
"11036_4",0.249533
"11036_7",0.627091
"11037_1",0.525363
"11037_8",0.553536
"11038_1",0.38429
"11038_10",0.573867
"11039_1",0.476095
"11039_8",0.613976
"1103_10",0.564291
"1103_4",0.534245
"11040_1",0.397058
"11040_8",0.583513
"11041_1",0.563667
"11041_10",0.618833
"11042_1",0.492402
"11042_8",0.666991
"11043_10",0.613282
"11043_3",0.493582
"11044_1",0.509611
"11044_7",0.622788
"11045_1",0.502949
"11045_8",0.549997
"11046_1",0.452086
"11046_9",0.659496
"11047_1",0.495247
"11047_7",0.661578
"11048_1",0.409271
"11048_8",0.660953
"11049_1",0.45049
"11049_9",0.720977
"1104_4",0.425162
"1104_9",0.582611
"11050_1",0.334259
"11050_8",0.682673
"11051_4",0.498508
"11051_8",0.672958
"11052_4",0.538825
"11052_8",0.817014
"11053_10",0.665256
"11053_3",0.548609
"11054_1",0.439248
"11054_8",0.63056
"11055_1",0.458608
"11055_9",0.600028
"11056_2",0.369094
"11056_7",0.696412
"11057_1",0.510929
"11057_8",0.600999
"11058_3",0.538061
"11058_8",0.629242
"11059_2",0.405593
"11059_8",0.617861
"1105_10",0.622233
"1105_3",0.471238
"11060_2",0.443481
"11060_7",0.590382
"11061_1",0.462355
"11061_10",0.672681
"11062_10",0.582472
"11062_2",0.503643
"11063_1",0.482271
"11063_10",0.665464
"11064_2",0.452849
"11064_8",0.690028
"11065_1",0.532371
"11065_10",0.593089
"11066_3",0.55423
"11066_7",0.708972
"11067_10",0.621747
"11067_2",0.466172
"11068_1",0.472556
